date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-05 16:51:27.805525,6,2000,1200,0,2000,76.25%,45.21%,76.25%,76.25%,76.25%,76.24%,72.54%
2022-01-05 16:51:40.469400,7,2000,1200,0,2000,78.00%,51.13%,78.00%,78.00%,78.00%,77.96%,73.32%
2022-01-05 16:51:53.075259,8,2000,1200,0,2000,79.25%,40.92%,79.25%,79.25%,79.25%,79.16%,74.06%
2022-01-05 16:52:04.637883,9,2000,1200,0,2000,81.75%,39.77%,81.75%,81.75%,81.75%,81.74%,74.92%
2022-01-05 16:52:15.778411,10,2000,1200,0,2000,81.25%,49.61%,81.25%,81.25%,81.25%,81.24%,75.55%
2022-01-05 16:52:44.650963,1,2000,1200,2000,4000,69.25%,59.17%,69.25%,69.25%,69.25%,69.11%,69.25%
2022-01-05 16:52:59.885420,2,2000,1200,2000,4000,70.00%,55.85%,70.00%,70.00%,70.00%,69.92%,69.62%
2022-01-05 16:53:14.445724,3,2000,1200,2000,4000,66.75%,65.66%,66.75%,66.75%,66.75%,66.64%,68.67%
2022-01-05 16:53:29.924236,4,2000,1200,2000,4000,70.25%,56.17%,70.25%,70.25%,70.25%,70.11%,69.06%
2022-01-05 16:53:45.234711,5,2000,1200,2000,4000,72.25%,54.79%,72.25%,72.25%,72.25%,71.96%,69.70%
2022-01-05 16:54:02.411608,6,2000,1200,2000,4000,72.75%,59.14%,72.75%,72.75%,72.75%,72.33%,70.21%
2022-01-05 16:54:16.826879,7,2000,1200,2000,4000,69.25%,60.51%,69.25%,69.25%,69.25%,69.15%,70.07%
2022-01-05 16:54:33.962768,8,2000,1200,2000,4000,73.25%,58.63%,73.25%,73.25%,73.25%,73.19%,70.47%
2022-01-05 16:54:51.032641,9,2000,1200,2000,4000,72.00%,57.81%,72.00%,72.00%,72.00%,71.80%,70.64%
2022-01-05 16:55:08.366574,10,2000,1200,2000,4000,73.25%,60.73%,73.25%,73.25%,73.25%,73.25%,70.90%
2022-01-05 16:55:29.187299,1,2000,1200,4000,6000,71.00%,56.85%,71.00%,71.00%,71.00%,70.14%,71.00%
2022-01-05 16:55:37.069087,2,2000,1200,4000,6000,75.25%,50.05%,75.25%,75.25%,75.25%,75.10%,73.12%
2022-01-05 16:55:45.376973,3,2000,1200,4000,6000,73.75%,56.10%,73.75%,73.75%,73.75%,73.75%,73.33%
2022-01-05 16:55:54.460034,4,2000,1200,4000,6000,74.25%,52.59%,74.25%,74.25%,74.25%,73.92%,73.56%
2022-01-05 16:56:02.817930,5,2000,1200,4000,6000,76.75%,53.03%,76.75%,76.75%,76.75%,76.73%,74.20%
2022-01-05 16:56:11.060801,6,2000,1200,4000,6000,73.75%,51.00%,73.75%,73.75%,73.75%,73.63%,74.12%
2022-01-05 16:56:19.097624,7,2000,1200,4000,6000,73.25%,51.44%,73.25%,73.25%,73.25%,73.24%,74.00%
2022-01-05 16:56:27.277481,8,2000,1200,4000,6000,74.00%,51.93%,74.00%,74.00%,74.00%,73.92%,74.00%
2022-01-05 16:56:35.263292,9,2000,1200,4000,6000,74.25%,52.60%,74.25%,74.25%,74.25%,74.18%,74.03%
2022-01-05 16:56:43.579179,10,2000,1200,4000,6000,72.75%,55.75%,72.75%,72.75%,72.75%,72.66%,73.90%
2022-01-05 16:57:05.744209,1,2000,1200,6000,8000,77.00%,50.79%,77.00%,77.00%,77.00%,76.97%,77.00%
2022-01-05 16:57:14.675235,2,2000,1200,6000,8000,73.00%,72.95%,73.00%,73.00%,73.00%,72.64%,75.00%
2022-01-05 16:57:24.930563,3,2000,1200,6000,8000,81.25%,45.17%,81.25%,81.25%,81.25%,81.24%,77.08%
2022-01-05 16:57:35.429945,4,2000,1200,6000,8000,79.75%,47.68%,79.75%,79.75%,79.75%,79.72%,77.75%
2022-01-05 16:57:45.501230,5,2000,1200,6000,8000,79.50%,53.78%,79.50%,79.50%,79.50%,79.45%,78.10%
2022-01-05 16:57:54.675312,6,2000,1200,6000,8000,76.00%,49.92%,76.00%,76.00%,76.00%,76.00%,77.75%
2022-01-05 16:58:03.705361,7,2000,1200,6000,8000,76.75%,51.09%,76.75%,76.75%,76.75%,76.66%,77.61%
2022-01-05 16:58:13.771646,8,2000,1200,6000,8000,72.75%,51.70%,72.75%,72.75%,72.75%,72.37%,77.00%
2022-01-05 16:58:24.045977,9,2000,1200,6000,8000,79.25%,51.76%,79.25%,79.25%,79.25%,79.21%,77.25%
2022-01-05 16:58:34.856430,10,2000,1200,6000,8000,79.50%,45.36%,79.50%,79.50%,79.50%,79.49%,77.48%
2022-01-05 16:58:56.602536,1,2000,1200,8000,10000,49.25%,69.48%,49.25%,49.25%,49.25%,46.85%,49.25%
2022-01-05 16:59:10.658251,2,2000,1200,8000,10000,67.00%,64.58%,67.00%,67.00%,67.00%,65.07%,58.13%
2022-01-05 16:59:24.708876,3,2000,1200,8000,10000,75.75%,51.99%,75.75%,75.75%,75.75%,75.70%,64.00%
2022-01-05 16:59:34.411078,4,2000,1200,8000,10000,48.50%,69.88%,48.50%,48.50%,48.50%,45.21%,60.13%
2022-01-05 16:59:46.071325,5,2000,1200,8000,10000,58.25%,68.41%,58.25%,58.25%,58.25%,58.13%,59.75%
2022-01-05 16:59:54.734329,6,2000,1200,8000,10000,48.25%,69.46%,48.25%,48.25%,48.25%,45.02%,57.83%
2022-01-05 17:00:05.889860,7,2000,1200,8000,10000,50.75%,69.44%,50.75%,50.75%,50.75%,49.15%,56.82%
2022-01-05 17:00:17.334458,8,2000,1200,8000,10000,60.50%,67.68%,60.50%,60.50%,60.50%,60.42%,57.28%
2022-01-05 17:00:26.786602,9,2000,1200,8000,10000,50.75%,69.51%,50.75%,50.75%,50.75%,49.58%,56.56%
2022-01-05 17:00:40.333677,10,2000,1200,8000,10000,70.75%,58.33%,70.75%,70.75%,70.75%,70.75%,57.97%
2022-01-05 17:01:02.226644,1,2000,1200,10000,12000,77.25%,51.81%,77.25%,77.25%,77.25%,77.11%,77.25%
2022-01-05 17:01:13.876976,2,2000,1200,10000,12000,81.25%,46.23%,81.25%,81.25%,81.25%,80.94%,79.25%
2022-01-05 17:01:23.372131,3,2000,1200,10000,12000,78.50%,50.56%,78.50%,78.50%,78.50%,78.43%,79.00%
2022-01-05 17:01:32.566217,4,2000,1200,10000,12000,58.75%,66.63%,58.75%,58.75%,58.75%,48.42%,73.94%
2022-01-05 17:01:44.220861,5,2000,1200,10000,12000,79.75%,42.26%,79.75%,79.75%,79.75%,79.27%,75.10%
2022-01-05 17:01:54.115106,6,2000,1200,10000,12000,79.50%,48.25%,79.50%,79.50%,79.50%,79.37%,75.83%
2022-01-05 17:02:03.437222,7,2000,1200,10000,12000,73.25%,51.97%,73.25%,73.25%,73.25%,70.75%,75.46%
2022-01-05 17:02:12.461269,8,2000,1200,10000,12000,80.00%,45.57%,80.00%,80.00%,80.00%,79.93%,76.03%
2022-01-05 17:02:23.234714,9,2000,1200,10000,12000,80.50%,43.21%,80.50%,80.50%,80.50%,80.28%,76.53%
2022-01-05 17:02:32.393792,10,2000,1200,10000,12000,78.00%,50.54%,78.00%,78.00%,78.00%,77.93%,76.68%
2022-01-05 17:02:59.805012,1,2000,1200,12000,14000,80.25%,57.55%,80.25%,80.25%,80.25%,80.25%,80.25%
2022-01-05 17:03:13.475114,2,2000,1200,12000,14000,73.00%,52.92%,73.00%,73.00%,73.00%,72.78%,76.63%
2022-01-05 17:03:29.805820,3,2000,1200,12000,14000,74.25%,51.37%,74.25%,74.25%,74.25%,74.00%,75.83%
2022-01-05 17:03:46.423591,4,2000,1200,12000,14000,72.25%,54.23%,72.25%,72.25%,72.25%,72.22%,74.94%
2022-01-05 17:04:03.293418,5,2000,1200,12000,14000,76.00%,48.66%,76.00%,76.00%,76.00%,75.80%,75.15%
2022-01-05 17:04:19.569112,6,2000,1200,12000,14000,79.25%,46.11%,79.25%,79.25%,79.25%,79.21%,75.83%
2022-01-05 17:04:35.043623,7,2000,1200,12000,14000,77.25%,48.93%,77.25%,77.25%,77.25%,77.21%,76.04%
2022-01-05 17:04:51.692402,8,2000,1200,12000,14000,76.25%,45.56%,76.25%,76.25%,76.25%,76.14%,76.06%
2022-01-05 17:05:09.691904,9,2000,1200,12000,14000,72.50%,51.90%,72.50%,72.50%,72.50%,72.13%,75.67%
2022-01-05 17:05:26.346683,10,2000,1200,12000,14000,76.50%,57.60%,76.50%,76.50%,76.50%,76.37%,75.75%
2022-01-05 17:05:53.864566,1,2000,1200,14000,16000,72.75%,58.48%,72.75%,72.75%,72.75%,72.01%,72.75%
2022-01-05 17:06:06.266833,2,2000,1200,14000,16000,72.75%,54.01%,72.75%,72.75%,72.75%,72.75%,72.75%
2022-01-05 17:06:18.926706,3,2000,1200,14000,16000,75.25%,57.34%,75.25%,75.25%,75.25%,75.15%,73.58%
2022-01-05 17:06:33.193570,4,2000,1200,14000,16000,83.25%,47.14%,83.25%,83.25%,83.25%,83.24%,76.00%
2022-01-05 17:06:47.102179,5,2000,1200,14000,16000,79.25%,55.13%,79.25%,79.25%,79.25%,79.21%,76.65%
2022-01-05 17:07:00.245623,6,2000,1200,14000,16000,78.50%,48.45%,78.50%,78.50%,78.50%,78.36%,76.96%
2022-01-05 17:07:13.904587,7,2000,1200,14000,16000,79.50%,47.98%,79.50%,79.50%,79.50%,79.40%,77.32%
2022-01-05 17:07:27.848750,8,2000,1200,14000,16000,77.75%,56.63%,77.75%,77.75%,77.75%,77.72%,77.38%
2022-01-05 17:07:42.124991,9,2000,1200,14000,16000,80.25%,52.38%,80.25%,80.25%,80.25%,80.25%,77.69%
2022-01-05 17:07:56.669931,10,2000,1200,14000,16000,73.50%,53.11%,73.50%,73.50%,73.50%,73.18%,77.28%
2022-01-05 17:08:18.576906,1,2000,1200,16000,18000,76.50%,53.06%,76.50%,76.50%,76.50%,76.49%,76.50%
2022-01-05 17:08:28.597346,2,2000,1200,16000,18000,78.25%,55.29%,78.25%,78.25%,78.25%,78.20%,77.38%
2022-01-05 17:08:39.450393,3,2000,1200,16000,18000,75.50%,52.07%,75.50%,75.50%,75.50%,75.43%,76.75%
2022-01-05 17:08:49.900784,4,2000,1200,16000,18000,75.25%,53.27%,75.25%,75.25%,75.25%,75.23%,76.38%
2022-01-05 17:09:01.498416,5,2000,1200,16000,18000,76.75%,50.35%,76.75%,76.75%,76.75%,76.75%,76.45%
2022-01-05 17:09:12.834380,6,2000,1200,16000,18000,77.00%,51.25%,77.00%,77.00%,77.00%,76.89%,76.54%
2022-01-05 17:09:23.246933,7,2000,1200,16000,18000,77.00%,52.38%,77.00%,77.00%,77.00%,76.95%,76.61%
2022-01-05 17:09:33.633290,8,2000,1200,16000,18000,75.25%,52.61%,75.25%,75.25%,75.25%,75.25%,76.44%
2022-01-05 17:09:43.310485,9,2000,1200,16000,18000,73.50%,53.76%,73.50%,73.50%,73.50%,73.28%,76.11%
2022-01-05 17:09:53.347995,10,2000,1200,16000,18000,78.50%,50.49%,78.50%,78.50%,78.50%,78.49%,76.35%
2022-01-05 17:10:20.525162,1,2000,1200,18000,20000,75.50%,51.04%,75.50%,75.50%,75.50%,75.49%,75.50%
2022-01-05 17:10:33.744004,2,2000,1200,18000,20000,77.00%,49.88%,77.00%,77.00%,77.00%,76.54%,76.25%
2022-01-05 17:10:45.208605,3,2000,1200,18000,20000,75.00%,52.51%,75.00%,75.00%,75.00%,74.97%,75.83%
2022-01-05 17:10:58.145208,4,2000,1200,18000,20000,73.25%,63.27%,73.25%,73.25%,73.25%,72.91%,75.19%
2022-01-05 17:11:10.970352,5,2000,1200,18000,20000,78.25%,52.16%,78.25%,78.25%,78.25%,78.25%,75.80%
2022-01-05 17:11:24.727916,6,2000,1200,18000,20000,78.50%,49.83%,78.50%,78.50%,78.50%,78.49%,76.25%
2022-01-05 17:11:35.937784,7,2000,1200,18000,20000,74.00%,56.80%,74.00%,74.00%,74.00%,73.99%,75.93%
2022-01-05 17:11:48.486632,8,2000,1200,18000,20000,80.00%,49.71%,80.00%,80.00%,80.00%,79.98%,76.44%
2022-01-05 17:12:01.726056,9,2000,1200,18000,20000,76.25%,55.73%,76.25%,76.25%,76.25%,76.22%,76.42%
2022-01-05 17:12:14.414488,10,2000,1200,18000,20000,75.50%,51.39%,75.50%,75.50%,75.50%,75.43%,76.33%
2022-01-05 17:12:37.469382,1,2000,1200,20000,22000,78.75%,48.66%,78.75%,78.75%,78.75%,78.71%,78.75%
2022-01-05 17:12:46.921526,2,2000,1200,20000,22000,72.25%,50.96%,72.25%,72.25%,72.25%,70.11%,75.50%
2022-01-05 17:12:56.501259,3,2000,1200,20000,22000,78.00%,51.24%,78.00%,78.00%,78.00%,77.92%,76.33%
2022-01-05 17:13:06.313178,4,2000,1200,20000,22000,77.75%,46.04%,77.75%,77.75%,77.75%,77.22%,76.69%
2022-01-05 17:13:15.856344,5,2000,1200,20000,22000,74.00%,51.31%,74.00%,74.00%,74.00%,72.55%,76.15%
2022-01-05 17:13:25.732585,6,2000,1200,20000,22000,78.75%,51.92%,78.75%,78.75%,78.75%,78.73%,76.58%
2022-01-05 17:13:36.011107,7,2000,1200,20000,22000,78.25%,47.13%,78.25%,78.25%,78.25%,78.00%,76.82%
2022-01-05 17:13:45.951361,8,2000,1200,20000,22000,78.25%,47.31%,78.25%,78.25%,78.25%,78.23%,77.00%
2022-01-05 17:13:56.995222,9,2000,1200,20000,22000,79.00%,52.93%,79.00%,79.00%,79.00%,78.52%,77.22%
2022-01-05 17:14:07.062409,10,2000,1200,20000,22000,77.75%,56.58%,77.75%,77.75%,77.75%,77.15%,77.28%
2022-01-05 17:14:31.992066,1,2000,1200,22000,24000,74.50%,57.28%,74.50%,74.50%,74.50%,74.44%,74.50%
2022-01-05 17:14:44.027346,2,2000,1200,22000,24000,74.25%,54.64%,74.25%,74.25%,74.25%,74.24%,74.38%
2022-01-05 17:14:55.539959,3,2000,1200,22000,24000,73.25%,51.45%,73.25%,73.25%,73.25%,73.11%,74.00%
2022-01-05 17:15:06.593620,4,2000,1200,22000,24000,73.50%,51.64%,73.50%,73.50%,73.50%,73.43%,73.88%
2022-01-05 17:15:17.923168,5,2000,1200,22000,24000,74.00%,53.02%,74.00%,74.00%,74.00%,73.48%,73.90%
2022-01-05 17:15:30.769808,6,2000,1200,22000,24000,72.25%,52.82%,72.25%,72.25%,72.25%,71.98%,73.63%
2022-01-05 17:15:43.752056,7,2000,1200,22000,24000,69.25%,69.47%,69.25%,69.25%,69.25%,68.95%,73.00%
2022-01-05 17:15:56.082855,8,2000,1200,22000,24000,77.00%,55.76%,77.00%,77.00%,77.00%,77.00%,73.50%
2022-01-05 17:16:07.312579,9,2000,1200,22000,24000,76.75%,64.80%,76.75%,76.75%,76.75%,76.70%,73.86%
2022-01-05 17:16:17.889717,10,2000,1200,22000,24000,68.75%,61.28%,68.75%,68.75%,68.75%,68.19%,73.35%
2022-01-05 17:16:53.914849,1,2000,1200,24000,26000,74.75%,52.88%,74.75%,74.75%,74.75%,74.48%,74.75%
2022-01-05 17:17:16.869439,2,2000,1200,24000,26000,73.00%,55.53%,73.00%,73.00%,73.00%,72.80%,73.88%
2022-01-05 17:17:27.723729,3,2000,1200,24000,26000,60.75%,69.13%,60.75%,60.75%,60.75%,37.79%,69.50%
2022-01-05 17:17:39.389376,4,2000,1200,24000,26000,60.75%,68.31%,60.75%,60.75%,60.75%,37.79%,67.31%
2022-01-05 17:18:03.491143,5,2000,1200,24000,26000,77.00%,49.00%,77.00%,77.00%,77.00%,76.47%,69.25%
2022-01-05 17:18:15.682909,6,2000,1200,24000,26000,60.75%,68.58%,60.75%,60.75%,60.75%,37.79%,67.83%
2022-01-05 17:18:38.684975,7,2000,1200,24000,26000,79.00%,57.16%,79.00%,79.00%,79.00%,77.60%,69.43%
2022-01-05 17:19:01.793799,8,2000,1200,24000,26000,74.50%,53.85%,74.50%,74.50%,74.50%,74.13%,70.06%
2022-01-05 17:19:26.037972,9,2000,1200,24000,26000,72.25%,56.89%,72.25%,72.25%,72.25%,72.04%,70.31%
2022-01-05 17:19:48.810233,10,2000,1200,24000,26000,77.50%,50.19%,77.50%,77.50%,77.50%,77.30%,71.03%
2022-01-05 17:20:16.716863,1,2000,1200,26000,28000,82.25%,51.07%,82.25%,82.25%,82.25%,82.24%,82.25%
2022-01-05 17:20:31.423729,2,2000,1200,26000,28000,78.75%,49.69%,78.75%,78.75%,78.75%,78.73%,80.50%
2022-01-05 17:20:46.507193,3,2000,1200,26000,28000,79.25%,45.57%,79.25%,79.25%,79.25%,78.93%,80.08%
2022-01-05 17:21:01.547370,4,2000,1200,26000,28000,75.50%,60.66%,75.50%,75.50%,75.50%,75.44%,78.94%
2022-01-05 17:21:14.896097,5,2000,1200,26000,28000,78.00%,49.69%,78.00%,78.00%,78.00%,77.92%,78.75%
2022-01-05 17:21:28.324972,6,2000,1200,26000,28000,78.75%,49.52%,78.75%,78.75%,78.75%,78.65%,78.75%
2022-01-05 17:21:41.846040,7,2000,1200,26000,28000,73.00%,52.91%,73.00%,73.00%,73.00%,72.80%,77.93%
2022-01-05 17:21:57.563309,8,2000,1200,26000,28000,79.75%,44.07%,79.75%,79.75%,79.75%,79.66%,78.16%
2022-01-05 17:22:11.357439,9,2000,1200,26000,28000,76.00%,60.01%,76.00%,76.00%,76.00%,75.93%,77.92%
2022-01-05 17:22:25.340035,10,2000,1200,26000,28000,82.75%,41.62%,82.75%,82.75%,82.75%,82.74%,78.40%
2022-01-05 17:22:47.485277,1,2000,1200,28000,30000,79.50%,47.26%,79.50%,79.50%,79.50%,79.47%,79.50%
2022-01-05 17:22:56.573340,2,2000,1200,28000,30000,74.75%,54.92%,74.75%,74.75%,74.75%,74.62%,77.13%
2022-01-05 17:23:06.247842,3,2000,1200,28000,30000,77.00%,48.22%,77.00%,77.00%,77.00%,76.57%,77.08%
2022-01-05 17:23:15.775106,4,2000,1200,28000,30000,78.00%,52.08%,78.00%,78.00%,78.00%,77.98%,77.31%
2022-01-05 17:23:24.974194,5,2000,1200,28000,30000,79.25%,47.76%,79.25%,79.25%,79.25%,79.22%,77.70%
2022-01-05 17:23:34.319314,6,2000,1200,28000,30000,74.75%,49.56%,74.75%,74.75%,74.75%,74.56%,77.21%
2022-01-05 17:23:44.863189,7,2000,1200,28000,30000,71.50%,54.60%,71.50%,71.50%,71.50%,69.17%,76.39%
2022-01-05 17:23:54.073280,8,2000,1200,28000,30000,72.00%,70.10%,72.00%,72.00%,72.00%,70.58%,75.84%
2022-01-05 17:24:02.684234,9,2000,1200,28000,30000,79.75%,48.86%,79.75%,79.75%,79.75%,79.61%,76.28%
2022-01-05 17:24:11.867347,10,2000,1200,28000,30000,77.50%,48.29%,77.50%,77.50%,77.50%,77.50%,76.40%
2022-01-05 17:24:34.661080,1,2000,1200,30000,32000,78.75%,44.49%,78.75%,78.75%,78.75%,78.65%,78.75%
2022-01-05 17:24:43.890170,2,2000,1200,30000,32000,80.25%,45.69%,80.25%,80.25%,80.25%,79.95%,79.50%
2022-01-05 17:24:53.437336,3,2000,1200,30000,32000,79.75%,46.12%,79.75%,79.75%,79.75%,79.75%,79.58%
2022-01-05 17:25:03.314129,4,2000,1200,30000,32000,77.25%,48.95%,77.25%,77.25%,77.25%,76.17%,79.00%
2022-01-05 17:25:12.776276,5,2000,1200,30000,32000,77.00%,47.35%,77.00%,77.00%,77.00%,76.09%,78.60%
2022-01-05 17:25:22.361451,6,2000,1200,30000,32000,82.75%,46.42%,82.75%,82.75%,82.75%,82.67%,79.29%
2022-01-05 17:25:32.044616,7,2000,1200,30000,32000,81.00%,44.91%,81.00%,81.00%,81.00%,81.00%,79.54%
2022-01-05 17:25:41.485758,8,2000,1200,30000,32000,77.50%,47.67%,77.50%,77.50%,77.50%,77.50%,79.28%
2022-01-05 17:25:50.591291,9,2000,1200,30000,32000,75.00%,53.58%,75.00%,75.00%,75.00%,74.88%,78.81%
2022-01-05 17:25:59.886438,10,2000,1200,30000,32000,74.75%,52.15%,74.75%,74.75%,74.75%,74.62%,78.40%
2022-01-05 17:26:20.963439,1,2000,1200,32000,34000,73.75%,68.55%,73.75%,73.75%,73.75%,73.72%,73.75%
2022-01-05 17:26:28.522029,2,2000,1200,32000,34000,68.00%,63.82%,68.00%,68.00%,68.00%,67.74%,70.88%
2022-01-05 17:26:36.281390,3,2000,1200,32000,34000,66.25%,65.58%,66.25%,66.25%,66.25%,66.21%,69.33%
2022-01-05 17:26:44.341218,4,2000,1200,32000,34000,72.50%,65.75%,72.50%,72.50%,72.50%,72.48%,70.13%
2022-01-05 17:26:51.806912,5,2000,1200,32000,34000,65.50%,64.49%,65.50%,65.50%,65.50%,64.65%,69.20%
2022-01-05 17:26:59.844566,6,2000,1200,32000,34000,69.50%,63.56%,69.50%,69.50%,69.50%,69.49%,69.25%
2022-01-05 17:27:07.556315,7,2000,1200,32000,34000,66.50%,65.38%,66.50%,66.50%,66.50%,66.45%,68.86%
2022-01-05 17:27:15.033012,8,2000,1200,32000,34000,67.50%,64.56%,67.50%,67.50%,67.50%,67.32%,68.69%
2022-01-05 17:27:23.401783,9,2000,1200,32000,34000,68.00%,64.19%,68.00%,68.00%,68.00%,67.98%,68.61%
2022-01-05 17:27:31.401425,10,2000,1200,32000,34000,72.00%,57.64%,72.00%,72.00%,72.00%,71.98%,68.95%
2022-01-05 17:27:55.393424,1,2000,1200,34000,36000,76.00%,49.79%,76.00%,76.00%,76.00%,75.78%,76.00%
2022-01-05 17:28:08.203331,2,2000,1200,34000,36000,81.50%,44.67%,81.50%,81.50%,81.50%,81.44%,78.75%
2022-01-05 17:28:19.012785,3,2000,1200,34000,36000,77.25%,59.21%,77.25%,77.25%,77.25%,76.63%,78.25%
2022-01-05 17:28:29.979273,4,2000,1200,34000,36000,70.00%,57.01%,70.00%,70.00%,70.00%,69.97%,76.19%
2022-01-05 17:28:40.629681,5,2000,1200,34000,36000,76.75%,46.60%,76.75%,76.75%,76.75%,76.73%,76.30%
2022-01-05 17:28:53.012656,6,2000,1200,34000,36000,81.25%,47.69%,81.25%,81.25%,81.25%,81.24%,77.12%
2022-01-05 17:29:03.439022,7,2000,1200,34000,36000,75.25%,47.20%,75.25%,75.25%,75.25%,75.12%,76.86%
2022-01-05 17:29:14.476750,8,2000,1200,34000,36000,81.50%,47.43%,81.50%,81.50%,81.50%,81.49%,77.44%
2022-01-05 17:29:25.756334,9,2000,1200,34000,36000,79.75%,55.31%,79.75%,79.75%,79.75%,79.64%,77.69%
2022-01-05 17:29:36.171697,10,2000,1200,34000,36000,79.50%,57.95%,79.50%,79.50%,79.50%,79.17%,77.87%
2022-01-05 17:29:58.888492,1,2000,1200,36000,38000,79.00%,52.68%,79.00%,79.00%,79.00%,78.90%,79.00%
2022-01-05 17:30:08.758732,2,2000,1200,36000,38000,72.75%,57.75%,72.75%,72.75%,72.75%,72.22%,75.88%
2022-01-05 17:30:19.238469,3,2000,1200,36000,38000,80.00%,56.71%,80.00%,80.00%,80.00%,79.93%,77.25%
2022-01-05 17:30:30.142146,4,2000,1200,36000,38000,78.75%,70.01%,78.75%,78.75%,78.75%,78.59%,77.63%
2022-01-05 17:30:40.226749,5,2000,1200,36000,38000,71.50%,53.83%,71.50%,71.50%,71.50%,71.32%,76.40%
2022-01-05 17:30:50.746763,6,2000,1200,36000,38000,75.50%,47.70%,75.50%,75.50%,75.50%,75.38%,76.25%
2022-01-05 17:31:01.337662,7,2000,1200,36000,38000,74.00%,62.46%,74.00%,74.00%,74.00%,73.92%,75.93%
2022-01-05 17:31:11.204900,8,2000,1200,36000,38000,81.00%,49.62%,81.00%,81.00%,81.00%,80.94%,76.56%
2022-01-05 17:31:22.751134,9,2000,1200,36000,38000,83.25%,45.41%,83.25%,83.25%,83.25%,83.19%,77.31%
2022-01-05 17:31:32.026123,10,2000,1200,36000,38000,72.00%,58.81%,72.00%,72.00%,72.00%,71.59%,76.78%
2022-01-05 17:31:58.908614,1,2000,1200,38000,40000,56.75%,67.85%,56.75%,56.75%,56.75%,46.51%,56.75%
2022-01-05 17:32:17.179897,2,2000,1200,38000,40000,75.00%,51.10%,75.00%,75.00%,75.00%,73.96%,65.87%
2022-01-05 17:32:35.752973,3,2000,1200,38000,40000,83.00%,42.18%,83.00%,83.00%,83.00%,82.99%,71.58%
2022-01-05 17:32:54.228407,4,2000,1200,38000,40000,75.50%,51.67%,75.50%,75.50%,75.50%,75.47%,72.56%
2022-01-05 17:33:12.834225,5,2000,1200,38000,40000,75.25%,51.93%,75.25%,75.25%,75.25%,74.99%,73.10%
2022-01-05 17:33:30.609457,6,2000,1200,38000,40000,73.75%,52.31%,73.75%,73.75%,73.75%,72.45%,73.21%
2022-01-05 17:33:48.918522,7,2000,1200,38000,40000,82.00%,45.48%,82.00%,82.00%,82.00%,81.95%,74.46%
2022-01-05 17:34:03.491964,8,2000,1200,38000,40000,79.00%,56.40%,79.00%,79.00%,79.00%,78.86%,75.03%
2022-01-05 17:34:18.582946,9,2000,1200,38000,40000,74.75%,51.93%,74.75%,74.75%,74.75%,74.67%,75.00%
2022-01-05 17:34:36.106323,10,2000,1200,38000,40000,82.75%,47.74%,82.75%,82.75%,82.75%,82.75%,75.77%
2022-01-05 17:34:58.672735,1,2000,1200,40000,42000,79.25%,43.81%,79.25%,79.25%,79.25%,78.98%,79.25%
2022-01-05 17:35:09.224917,2,2000,1200,40000,42000,81.50%,50.04%,81.50%,81.50%,81.50%,81.49%,80.38%
2022-01-05 17:35:19.776948,3,2000,1200,40000,42000,72.00%,52.88%,72.00%,72.00%,72.00%,69.97%,77.58%
2022-01-05 17:35:30.887469,4,2000,1200,40000,42000,81.25%,41.89%,81.25%,81.25%,81.25%,81.18%,78.50%
2022-01-05 17:35:41.308780,5,2000,1200,40000,42000,81.75%,41.90%,81.75%,81.75%,81.75%,81.70%,79.15%
2022-01-05 17:35:51.700261,6,2000,1200,40000,42000,83.25%,42.07%,83.25%,83.25%,83.25%,83.17%,79.83%
2022-01-05 17:36:01.687528,7,2000,1200,40000,42000,84.00%,43.86%,84.00%,84.00%,84.00%,83.96%,80.43%
2022-01-05 17:36:11.640293,8,2000,1200,40000,42000,74.75%,51.55%,74.75%,74.75%,74.75%,73.98%,79.72%
2022-01-05 17:36:21.065432,9,2000,1200,40000,42000,77.50%,43.59%,77.50%,77.50%,77.50%,77.37%,79.47%
2022-01-05 17:36:31.317259,10,2000,1200,40000,42000,79.75%,40.68%,79.75%,79.75%,79.75%,79.20%,79.50%
2022-01-05 17:36:58.565333,1,2000,1200,42000,44000,78.25%,46.29%,78.25%,78.25%,78.25%,78.25%,78.25%
2022-01-05 17:37:12.718192,2,2000,1200,42000,44000,77.75%,62.82%,77.75%,77.75%,77.75%,77.54%,78.00%
2022-01-05 17:37:27.314503,3,2000,1200,42000,44000,77.50%,56.21%,77.50%,77.50%,77.50%,77.45%,77.83%
2022-01-05 17:37:38.182491,4,2000,1200,42000,44000,51.25%,68.35%,51.25%,51.25%,51.25%,33.88%,71.19%
2022-01-05 17:37:51.125428,5,2000,1200,42000,44000,79.75%,47.39%,79.75%,79.75%,79.75%,79.53%,72.90%
2022-01-05 17:38:05.116379,6,2000,1200,42000,44000,74.75%,51.80%,74.75%,74.75%,74.75%,74.65%,73.21%
2022-01-05 17:38:19.424464,7,2000,1200,42000,44000,76.75%,57.77%,76.75%,76.75%,76.75%,76.74%,73.71%
2022-01-05 17:38:32.493429,8,2000,1200,42000,44000,77.50%,48.53%,77.50%,77.50%,77.50%,77.50%,74.19%
2022-01-05 17:38:47.770301,9,2000,1200,42000,44000,80.25%,45.24%,80.25%,80.25%,80.25%,80.21%,74.86%
